Flops of dymobilenetv2: original 306.942784 M, target 199.5128096 M, possible 220.099888 M, main 188.82848 M, dgc 118.114304 M, mask 1.742832 M
Flops of dymobilenetv2: original 306.942784 M, target 199.5128096 M, possible 220.099888 M, main 188.82848 M, dgc 118.114304 M, mask 1.742832 M
Epoch 056/150: (66.4380 87.2720) | 223.3594 M (62.2235 -29.4355) || train (62.6116 83.5046) | 225.9292 M (63.1167 -27.7588)| loss 2.5376 || lr 0.052032-0.010406-0.010406 | Time 2021-09-14 19:00:51
Epoch 057/150: (66.6780 87.4820) | 222.0788 M (61.6596 -30.1522) || train (62.7891 83.5873) | 224.5003 M (62.4999 -28.5709)| loss 2.5321 || lr 0.051305-0.010261-0.010261 | Time 2021-09-14 19:19:22
Epoch 057/150: (66.6780 87.4820) | 222.0788 M (61.6596 -30.1522) || train (62.6962 83.5066) | 224.5008 M (62.4998 -28.5703)| loss 2.5352 || lr 0.051305-0.010261-0.010261 | Time 2021-09-14 19:19:23
Epoch 058/150: (66.4660 87.2520) | 220.5488 M (61.0160 -31.0385) || train (62.7694 83.6007) | 223.0717 M (61.8933 -29.3929)| loss 2.5315 || lr 0.050571-0.010114-0.010114 | Time 2021-09-14 19:37:56
Epoch 058/150: (66.4660 87.2520) | 220.5488 M (61.0160 -31.0385) || train (62.8637 83.5661) | 223.0685 M (61.8921 -29.3949)| loss 2.5318 || lr 0.050571-0.010114-0.010114 | Time 2021-09-14 19:37:56
Epoch 059/150: (66.7660 87.5620) | 219.1860 M (60.4211 -31.8064) || train (62.8736 83.6174) | 221.6415 M (61.2695 -30.1993)| loss 2.5293 || lr 0.049832-0.009966-0.009966 | Time 2021-09-14 19:56:27
Epoch 059/150: (66.7660 87.5620) | 219.1860 M (60.4211 -31.8064) || train (62.7577 83.5961) | 221.6413 M (61.2694 -30.1994)| loss 2.5332 || lr 0.049832-0.009966-0.009966 | Time 2021-09-14 19:56:27
Epoch 060/150: (66.8980 87.5460) | 217.7186 M (59.8559 -32.7086) || train (62.8089 83.6184) | 220.2105 M (60.6709 -31.0317)| loss 2.5318 || lr 0.049088-0.009818-0.009818 | Time 2021-09-14 20:14:59
Epoch 060/150: (66.8980 87.5460) | 217.7186 M (59.8559 -32.7086) || train (62.7824 83.7096) | 220.2105 M (60.6709 -31.0318)| loss 2.5300 || lr 0.049088-0.009818-0.009818 | Time 2021-09-14 20:14:59
Epoch 061/150: (66.3160 86.9460) | 216.4259 M (59.2704 -33.4158) || train (62.8178 83.5986) | 218.7861 M (60.0554 -31.8406)| loss 2.5331 || lr 0.048339-0.009668-0.009668 | Time 2021-09-14 20:33:31
Epoch 061/150: (66.3160 86.9460) | 216.4259 M (59.2704 -33.4158) || train (62.8541 83.6751) | 218.7836 M (60.0546 -31.8423)| loss 2.5278 || lr 0.048339-0.009668-0.009668 | Time 2021-09-14 20:33:31
Epoch 062/150: (66.2740 87.1860) | 215.0902 M (58.6592 -34.1403) || train (62.8441 83.6363) | 217.3584 M (59.4305 -32.6434)| loss 2.5305 || lr 0.047584-0.009517-0.009517 | Time 2021-09-14 20:52:03
Epoch 062/150: (66.2740 87.1860) | 215.0902 M (58.6592 -34.1403) || train (62.7994 83.6416) | 217.3584 M (59.4307 -32.6435)| loss 2.5299 || lr 0.047584-0.009517-0.009517 | Time 2021-09-14 20:52:03
Epoch 063/150: (66.6980 87.4720) | 213.7312 M (58.0363 -34.8764) || train (62.8548 83.5759) | 215.9328 M (58.7978 -33.4363)| loss 2.5314 || lr 0.046826-0.009365-0.009365 | Time 2021-09-14 21:10:35
Epoch 063/150: (66.6980 87.4720) | 213.7312 M (58.0363 -34.8764) || train (62.8548 83.6480) | 215.9317 M (58.7976 -33.4372)| loss 2.5295 || lr 0.046826-0.009365-0.009365 | Time 2021-09-14 21:10:35
Epoch 064/150: (66.6220 87.4420) | 212.3474 M (57.4807 -35.7046) || train (62.9621 83.6610) | 214.5023 M (58.1839 -34.2529)| loss 2.5275 || lr 0.046063-0.009213-0.009213 | Time 2021-09-14 21:29:08
Epoch 064/150: (66.6220 87.4420) | 212.3474 M (57.4807 -35.7046) || train (62.7805 83.6615) | 214.5042 M (58.1846 -34.2517)| loss 2.5293 || lr 0.046063-0.009213-0.009213 | Time 2021-09-14 21:29:08
Epoch 065/150: (66.4000 87.2120) | 211.0564 M (56.8966 -36.4115) || train (62.8659 83.6855) | 213.0754 M (57.5777 -35.0736)| loss 2.5286 || lr 0.045297-0.009059-0.009059 | Time 2021-09-14 21:47:40
Epoch 065/150: (66.4000 87.2120) | 211.0564 M (56.8966 -36.4115) || train (62.8645 83.6930) | 213.0758 M (57.5780 -35.0735)| loss 2.5288 || lr 0.045297-0.009059-0.009059 | Time 2021-09-14 21:47:40
Epoch 066/150: (66.0880 87.2160) | 209.8055 M (56.2179 -36.9837) || train (62.9229 83.6541) | 211.6481 M (56.9001 -35.8233)| loss 2.5264 || lr 0.044527-0.008905-0.008905 | Time 2021-09-14 22:06:11
Epoch 066/150: (66.0880 87.2160) | 209.8055 M (56.2179 -36.9837) || train (62.7727 83.6585) | 211.6474 M (56.9000 -35.8239)| loss 2.5299 || lr 0.044527-0.008905-0.008905 | Time 2021-09-14 22:06:12
Epoch 067/150: (66.5860 87.5580) | 208.2477 M (55.6277 -37.9513) || train (62.9577 83.7384) | 210.2178 M (56.2481 -36.6016)| loss 2.5243 || lr 0.043754-0.008751-0.008751 | Time 2021-09-14 22:24:43
Epoch 067/150: (66.5860 87.5580) | 208.2477 M (55.6277 -37.9513) || train (62.9349 83.6708) | 210.2185 M (56.2479 -36.6007)| loss 2.5281 || lr 0.043754-0.008751-0.008751 | Time 2021-09-14 22:24:43
Epoch 068/150: (66.1780 87.1720) | 206.9563 M (55.0639 -38.6790) || train (62.9644 83.7066) | 208.7935 M (55.6890 -37.4669)| loss 2.5252 || lr 0.042978-0.008596-0.008596 | Time 2021-09-14 22:43:15
Epoch 068/150: (66.1780 87.1720) | 206.9563 M (55.0639 -38.6790) || train (62.9549 83.7183) | 208.7915 M (55.6883 -37.4682)| loss 2.5245 || lr 0.042978-0.008596-0.008596 | Time 2021-09-14 22:43:15
Epoch 069/150: (66.4600 87.3800) | 205.5619 M (54.4667 -39.4761) || train (62.8322 83.6646) | 207.3699 M (55.0628 -38.2643)| loss 2.5271 || lr 0.042200-0.008440-0.008440 | Time 2021-09-14 23:01:47
Epoch 069/150: (66.4600 87.3800) | 205.5619 M (54.4667 -39.4761) || train (62.9101 83.7083) | 207.3710 M (55.0633 -38.2637)| loss 2.5246 || lr 0.042200-0.008440-0.008440 | Time 2021-09-14 23:01:47
Epoch 070/150: (66.4540 87.4600) | 204.3285 M (53.8809 -40.1237) || train (62.8750 83.7160) | 205.9457 M (54.4495 -39.0751)| loss 2.5274 || lr 0.041420-0.008284-0.008284 | Time 2021-09-14 23:20:20
Epoch 070/150: (66.4540 87.4600) | 204.3285 M (53.8809 -40.1237) || train (62.8992 83.6490) | 205.9463 M (54.4496 -39.0746)| loss 2.5277 || lr 0.041420-0.008284-0.008284 | Time 2021-09-14 23:20:20
Epoch 071/150: (66.4100 87.1840) | 203.0159 M (53.2920 -40.8474) || train (62.9202 83.6701) | 204.5178 M (53.8205 -39.8740)| loss 2.5281 || lr 0.040638-0.008128-0.008128 | Time 2021-09-14 23:38:52
Epoch 071/150: (66.4100 87.1840) | 203.0159 M (53.2920 -40.8474) || train (62.8256 83.6287) | 204.5183 M (53.8204 -39.8735)| loss 2.5306 || lr 0.040638-0.008128-0.008128 | Time 2021-09-14 23:38:52
Epoch 072/150: (66.4480 87.3660) | 201.5794 M (52.5813 -41.5732) || train (62.7619 83.5923) | 203.0975 M (53.1436 -40.6174)| loss 2.5334 || lr 0.039855-0.007971-0.007971 | Time 2021-09-14 23:57:25
Epoch 072/150: (66.4480 87.3660) | 201.5794 M (52.5813 -41.5732) || train (62.7396 83.5135) | 203.0973 M (53.1436 -40.6176)| loss 2.5347 || lr 0.039855-0.007971-0.007971 | Time 2021-09-14 23:57:25
Epoch 073/150: (65.4760 86.6400) | 200.3034 M (51.9172 -42.1851) || train (62.6460 83.3995) | 201.6710 M (52.4425 -41.3428)| loss 2.5385 || lr 0.039070-0.007814-0.007814 | Time 2021-09-15 00:15:58
Epoch 073/150: (65.4760 86.6400) | 200.3034 M (51.9172 -42.1851) || train (62.6940 83.4709) | 201.6711 M (52.4426 -41.3428)| loss 2.5367 || lr 0.039070-0.007814-0.007814 | Time 2021-09-15 00:15:58
Epoch 074/150: (66.1280 87.4160) | 198.8718 M (51.3587 -43.0582) || train (62.7356 83.5372) | 200.2355 M (51.8172 -42.1531)| loss 2.5331 || lr 0.038285-0.007657-0.007657 | Time 2021-09-15 00:34:31
Epoch 074/150: (66.1280 87.4160) | 198.8718 M (51.3587 -43.0582) || train (62.7290 83.5553) | 200.2355 M (51.8172 -42.1530)| loss 2.5360 || lr 0.038285-0.007657-0.007657 | Time 2021-09-15 00:34:32
Epoch 075/150: (66.2520 87.0480) | 198.6897 M (51.2396 -43.1212) || train (63.0353 83.6830) | 199.4966 M (51.4968 -42.5715)| loss 2.5244 || lr 0.037500-0.007500-0.007500 | Time 2021-09-15 00:53:05
Epoch 075/150: (66.2520 87.0480) | 198.6897 M (51.2396 -43.1212) || train (62.8456 83.6401) | 199.4955 M (51.4964 -42.5722)| loss 2.5286 || lr 0.037500-0.007500-0.007500 | Time 2021-09-15 00:53:05
Epoch 076/150: (66.7160 87.7240) | 198.6142 M (51.0954 -43.0525) || train (63.2607 83.8853) | 199.4845 M (51.3572 -42.4440)| loss 2.5122 || lr 0.036715-0.007343-0.007343 | Time 2021-09-15 01:11:36
Epoch 076/150: (66.7160 87.7240) | 198.6142 M (51.0954 -43.0525) || train (63.2882 83.8986) | 199.4869 M (51.3579 -42.4423)| loss 2.5115 || lr 0.036715-0.007343-0.007343 | Time 2021-09-15 01:11:36
Epoch 077/150: (66.4060 87.1820) | 198.5713 M (51.0207 -43.0207) || train (63.4574 83.9809) | 199.4788 M (51.2819 -42.3745)| loss 2.5048 || lr 0.035930-0.007186-0.007186 | Time 2021-09-15 01:30:09
Epoch 077/150: (66.4060 87.1820) | 198.5713 M (51.0207 -43.0207) || train (63.4218 84.0538) | 199.4787 M (51.2820 -42.3746)| loss 2.5028 || lr 0.035930-0.007186-0.007186 | Time 2021-09-15 01:30:09
Epoch 078/150: (66.9140 87.5480) | 198.5767 M (50.9725 -42.9671) || train (63.6558 84.1891) | 199.4746 M (51.2192 -42.3159)| loss 2.4954 || lr 0.035145-0.007029-0.007029 | Time 2021-09-15 01:48:42
Epoch 078/150: (66.9140 87.5480) | 198.5767 M (50.9725 -42.9671) || train (63.5906 84.1318) | 199.4769 M (51.2197 -42.3141)| loss 2.4968 || lr 0.035145-0.007029-0.007029 | Time 2021-09-15 01:48:42
Epoch 079/150: (66.9960 87.6660) | 198.4617 M (50.9203 -43.0299) || train (63.7874 84.2277) | 199.4708 M (51.1913 -42.2918)| loss 2.4912 || lr 0.034362-0.006872-0.006872 | Time 2021-09-15 02:07:14
Epoch 079/150: (66.9960 87.6660) | 198.4617 M (50.9203 -43.0299) || train (63.9061 84.2851) | 199.4696 M (51.1910 -42.2927)| loss 2.4880 || lr 0.034362-0.006872-0.006872 | Time 2021-09-15 02:07:14
Epoch 080/150: (67.5060 87.9180) | 198.3940 M (50.8656 -43.0430) || train (63.9374 84.3783) | 199.4663 M (51.1629 -42.2679)| loss 2.4814 || lr 0.033580-0.006716-0.006716 | Time 2021-09-15 02:25:45
Epoch 080/150: (67.5060 87.9180) | 198.3940 M (50.8656 -43.0430) || train (64.0364 84.4002) | 199.4655 M (51.1627 -42.2685)| loss 2.4801 || lr 0.033580-0.006716-0.006716 | Time 2021-09-15 02:25:45
Epoch 081/150: (67.5960 87.8860) | 198.4528 M (50.8572 -42.9757) || train (64.1766 84.5258) | 199.4621 M (51.1246 -42.2338)| loss 2.4742 || lr 0.032800-0.006560-0.006560 | Time 2021-09-15 02:44:17
Epoch 081/150: (67.5960 87.8860) | 198.4528 M (50.8572 -42.9757) || train (64.1301 84.4223) | 199.4627 M (51.1250 -42.2335)| loss 2.4765 || lr 0.032800-0.006560-0.006560 | Time 2021-09-15 02:44:17
Epoch 082/150: (67.7840 88.1140) | 198.4451 M (50.8452 -42.9714) || train (64.3285 84.5619) | 199.4572 M (51.1213 -42.2354)| loss 2.4690 || lr 0.032022-0.006404-0.006404 | Time 2021-09-15 03:02:49
Epoch 082/150: (67.7840 88.1140) | 198.4451 M (50.8452 -42.9714) || train (64.3257 84.5936) | 199.4593 M (51.1219 -42.2339)| loss 2.4682 || lr 0.032022-0.006404-0.006404 | Time 2021-09-15 03:02:49
Epoch 083/150: (67.5640 88.0020) | 198.2490 M (50.8130 -43.1354) || train (64.4439 84.6933) | 199.4536 M (51.1250 -42.2427)| loss 2.4614 || lr 0.031246-0.006249-0.006249 | Time 2021-09-15 03:21:23
Epoch 083/150: (67.5640 88.0020) | 198.2490 M (50.8130 -43.1354) || train (64.4691 84.7082) | 199.4539 M (51.1248 -42.2423)| loss 2.4605 || lr 0.031246-0.006249-0.006249 | Time 2021-09-15 03:21:23
Epoch 084/150: (68.0780 88.2740) | 198.4113 M (50.8349 -42.9949) || train (64.6471 84.8276) | 199.4534 M (51.1188 -42.2367)| loss 2.4540 || lr 0.030473-0.006095-0.006095 | Time 2021-09-15 03:39:55
Epoch 084/150: (68.0780 88.2740) | 198.4113 M (50.8349 -42.9949) || train (64.6613 84.7859) | 199.4543 M (51.1191 -42.2361)| loss 2.4538 || lr 0.030473-0.006095-0.006095 | Time 2021-09-15 03:39:55
Epoch 085/150: (68.1760 88.2100) | 198.3531 M (50.8278 -43.0460) || train (64.7158 84.8982) | 199.4525 M (51.1119 -42.2306)| loss 2.4505 || lr 0.029703-0.005941-0.005941 | Time 2021-09-15 03:58:27
Epoch 085/150: (68.1760 88.2100) | 198.3531 M (50.8278 -43.0460) || train (64.7437 84.8899) | 199.4518 M (51.1117 -42.2312)| loss 2.4497 || lr 0.029703-0.005941-0.005941 | Time 2021-09-15 03:58:27
Epoch 086/150: (67.7520 88.0160) | 198.4132 M (50.8273 -42.9854) || train (64.9390 84.9842) | 199.4520 M (51.1009 -42.2202)| loss 2.4430 || lr 0.028937-0.005787-0.005787 | Time 2021-09-15 04:16:59
Epoch 086/150: (67.7520 88.0160) | 198.4132 M (50.8273 -42.9854) || train (64.9752 84.9968) | 199.4521 M (51.1010 -42.2201)| loss 2.4403 || lr 0.028937-0.005787-0.005787 | Time 2021-09-15 04:16:59
Epoch 087/150: (67.6940 88.1300) | 198.3135 M (50.7916 -43.0494) || train (65.0202 85.0549) | 199.4517 M (51.0891 -42.2087)| loss 2.4387 || lr 0.028174-0.005635-0.005635 | Time 2021-09-15 04:35:30
Epoch 087/150: (67.6940 88.1300) | 198.3135 M (50.7916 -43.0494) || train (65.0105 85.0625) | 199.4504 M (51.0885 -42.2095)| loss 2.4368 || lr 0.028174-0.005635-0.005635 | Time 2021-09-15 04:35:30
Epoch 088/150: (68.2780 88.3700) | 198.3140 M (50.7758 -43.0331) || train (65.1551 85.1398) | 199.4488 M (51.0767 -42.1992)| loss 2.4331 || lr 0.027416-0.005483-0.005483 | Time 2021-09-15 04:54:04
Epoch 088/150: (68.2780 88.3700) | 198.3140 M (50.7758 -43.0331) || train (65.1615 85.0827) | 199.4487 M (51.0766 -42.1992)| loss 2.4339 || lr 0.027416-0.005483-0.005483 | Time 2021-09-15 04:54:04
Epoch 089/150: (68.1680 88.3520) | 198.3739 M (50.7816 -42.9790) || train (65.3187 85.2280) | 199.4477 M (51.0645 -42.1881)| loss 2.4261 || lr 0.026661-0.005332-0.005332 | Time 2021-09-15 05:12:36
Epoch 089/150: (68.1680 88.3520) | 198.3739 M (50.7816 -42.9790) || train (65.3007 85.2033) | 199.4472 M (51.0646 -42.1886)| loss 2.4274 || lr 0.026661-0.005332-0.005332 | Time 2021-09-15 05:12:36
Epoch 090/150: (68.4520 88.3800) | 198.2601 M (50.7301 -43.0413) || train (65.4681 85.3246) | 199.4487 M (51.0481 -42.1708)| loss 2.4214 || lr 0.025912-0.005182-0.005182 | Time 2021-09-15 05:31:07
Epoch 090/150: (68.4520 88.3800) | 198.2601 M (50.7301 -43.0413) || train (65.3427 85.2449) | 199.4498 M (51.0484 -42.1699)| loss 2.4242 || lr 0.025912-0.005182-0.005182 | Time 2021-09-15 05:31:08
Epoch 091/150: (68.4880 88.5600) | 198.2820 M (50.7227 -43.0120) || train (65.4356 85.3396) | 199.4480 M (51.0330 -42.1563)| loss 2.4202 || lr 0.025168-0.005034-0.005034 | Time 2021-09-15 05:49:39
Epoch 091/150: (68.4880 88.5600) | 198.2820 M (50.7227 -43.0120) || train (65.5783 85.3449) | 199.4491 M (51.0334 -42.1556)| loss 2.4181 || lr 0.025168-0.005034-0.005034 | Time 2021-09-15 05:49:40
Epoch 092/150: (68.6260 88.6260) | 198.3032 M (50.7267 -42.9948) || train (65.6284 85.3922) | 199.4464 M (51.0206 -42.1455)| loss 2.4129 || lr 0.024429-0.004886-0.004886 | Time 2021-09-15 06:08:12
Epoch 092/150: (68.6260 88.6260) | 198.3032 M (50.7267 -42.9948) || train (65.6749 85.3836) | 199.4482 M (51.0211 -42.1443)| loss 2.4130 || lr 0.024429-0.004886-0.004886 | Time 2021-09-15 06:08:12
Epoch 093/150: (68.6560 88.6760) | 198.2650 M (50.6932 -42.9995) || train (65.8429 85.5515) | 199.4478 M (51.0113 -42.1349)| loss 2.4049 || lr 0.023695-0.004739-0.004739 | Time 2021-09-15 06:26:45
Epoch 093/150: (68.6560 88.6760) | 198.2650 M (50.6932 -42.9995) || train (65.7522 85.5060) | 199.4459 M (51.0106 -42.1360)| loss 2.4077 || lr 0.023695-0.004739-0.004739 | Time 2021-09-15 06:26:45
Epoch 094/150: (68.8080 88.6900) | 198.2640 M (50.6859 -42.9932) || train (65.8604 85.5229) | 199.4455 M (50.9937 -42.1194)| loss 2.4041 || lr 0.022968-0.004594-0.004594 | Time 2021-09-15 06:45:18
Epoch 094/150: (68.8080 88.6900) | 198.2640 M (50.6859 -42.9932) || train (65.9654 85.6378) | 199.4461 M (50.9939 -42.1191)| loss 2.4010 || lr 0.022968-0.004594-0.004594 | Time 2021-09-15 06:45:18
Epoch 095/150: (68.7580 88.7140) | 198.2470 M (50.6733 -42.9976) || train (66.1012 85.6966) | 199.4440 M (50.9860 -42.1132)| loss 2.3952 || lr 0.022247-0.004449-0.004449 | Time 2021-09-15 07:03:50
Epoch 095/150: (68.7580 88.7140) | 198.2470 M (50.6733 -42.9976) || train (66.0283 85.6642) | 199.4448 M (50.9863 -42.1128)| loss 2.3979 || lr 0.022247-0.004449-0.004449 | Time 2021-09-15 07:03:50
Epoch 096/150: (68.7140 88.6200) | 198.2231 M (50.6420 -42.9903) || train (66.2029 85.7783) | 199.4458 M (50.9707 -42.0962)| loss 2.3922 || lr 0.021533-0.004307-0.004307 | Time 2021-09-15 07:22:21
Epoch 096/150: (68.7140 88.6200) | 198.2231 M (50.6420 -42.9903) || train (66.1991 85.7850) | 199.4464 M (50.9709 -42.0958)| loss 2.3906 || lr 0.021533-0.004307-0.004307 | Time 2021-09-15 07:22:21
Epoch 097/150: (69.0760 88.9020) | 198.2347 M (50.6423 -42.9789) || train (66.3679 85.8730) | 199.4449 M (50.9594 -42.0858)| loss 2.3842 || lr 0.020826-0.004165-0.004165 | Time 2021-09-15 07:40:53
Epoch 097/150: (69.0760 88.9020) | 198.2347 M (50.6423 -42.9789) || train (66.3312 85.8729) | 199.4448 M (50.9593 -42.0858)| loss 2.3841 || lr 0.020826-0.004165-0.004165 | Time 2021-09-15 07:40:53
Flops of dymobilenetv2: original 306.942784 M, target 199.5128096 M, possible 220.099888 M, main 188.82848 M, dgc 118.114304 M, mask 1.742832 M
Flops of dymobilenetv2: original 306.942784 M, target 199.5128096 M, possible 220.099888 M, main 188.82848 M, dgc 118.114304 M, mask 1.742832 M
Epoch 098/150: (68.9660 88.7680) | 198.1465 M (50.6157 -43.0405) || train (66.5284 85.9452) | 199.4438 M (50.9520 -42.0796)| loss 2.3789 || lr 0.020126-0.004025-0.004025 | Time 2021-09-15 08:19:17
Epoch 098/150: (68.9660 88.7680) | 198.1465 M (50.6157 -43.0405) || train (66.4818 86.0043) | 199.4427 M (50.9518 -42.0804)| loss 2.3788 || lr 0.020126-0.004025-0.004025 | Time 2021-09-15 08:19:17
Epoch 099/150: (69.3840 89.0340) | 198.2444 M (50.6345 -42.9615) || train (66.6125 85.9845) | 199.4434 M (50.9445 -42.0724)| loss 2.3749 || lr 0.019434-0.003887-0.003887 | Time 2021-09-15 08:37:50
Epoch 099/150: (69.3840 89.0340) | 198.2444 M (50.6345 -42.9615) || train (66.6557 86.0162) | 199.4431 M (50.9443 -42.0725)| loss 2.3732 || lr 0.019434-0.003887-0.003887 | Time 2021-09-15 08:37:50
Epoch 100/150: (69.4940 89.0320) | 198.2325 M (50.6261 -42.9649) || train (66.6937 86.0830) | 199.4432 M (50.9360 -42.0640)| loss 2.3709 || lr 0.018750-0.003750-0.003750 | Time 2021-09-15 08:56:20
Epoch 100/150: (69.4940 89.0320) | 198.2325 M (50.6261 -42.9649) || train (66.7207 86.1077) | 199.4419 M (50.9357 -42.0651)| loss 2.3695 || lr 0.018750-0.003750-0.003750 | Time 2021-09-15 08:56:20
Epoch 101/150: (69.3300 88.8380) | 198.2667 M (50.6290 -42.9336) || train (66.8432 86.1718) | 199.4438 M (50.9325 -42.0600)| loss 2.3649 || lr 0.018074-0.003615-0.003615 | Time 2021-09-15 09:14:52
Epoch 101/150: (69.3300 88.8380) | 198.2667 M (50.6290 -42.9336) || train (66.9228 86.1931) | 199.4441 M (50.9326 -42.0598)| loss 2.3647 || lr 0.018074-0.003615-0.003615 | Time 2021-09-15 09:14:52
Epoch 102/150: (69.5660 89.1380) | 198.2670 M (50.6215 -42.9258) || train (67.0129 86.3713) | 199.4420 M (50.9273 -42.0565)| loss 2.3552 || lr 0.017406-0.003481-0.003481 | Time 2021-09-15 09:33:23
Epoch 102/150: (69.5660 89.1380) | 198.2670 M (50.6215 -42.9258) || train (66.8961 86.2557) | 199.4429 M (50.9275 -42.0559)| loss 2.3609 || lr 0.017406-0.003481-0.003481 | Time 2021-09-15 09:33:23
Epoch 103/150: (69.5240 89.1440) | 198.1642 M (50.5849 -42.9920) || train (67.0860 86.2510) | 199.4424 M (50.9197 -42.0487)| loss 2.3562 || lr 0.016748-0.003350-0.003350 | Time 2021-09-15 09:51:54
Epoch 103/150: (69.5240 89.1440) | 198.1642 M (50.5849 -42.9920) || train (67.0690 86.3176) | 199.4424 M (50.9198 -42.0488)| loss 2.3554 || lr 0.016748-0.003350-0.003350 | Time 2021-09-15 09:51:55
Epoch 104/150: (69.5560 89.1660) | 198.1798 M (50.5828 -42.9743) || train (67.2905 86.4514) | 199.4414 M (50.9109 -42.0408)| loss 2.3487 || lr 0.016098-0.003220-0.003220 | Time 2021-09-15 10:10:25
Epoch 104/150: (69.5560 89.1660) | 198.1798 M (50.5828 -42.9743) || train (67.3475 86.4820) | 199.4420 M (50.9111 -42.0404)| loss 2.3468 || lr 0.016098-0.003220-0.003220 | Time 2021-09-15 10:10:26
Epoch 105/150: (69.7520 89.2060) | 198.1976 M (50.5855 -42.9593) || train (67.3688 86.4413) | 199.4405 M (50.9056 -42.0364)| loss 2.3448 || lr 0.015458-0.003092-0.003092 | Time 2021-09-15 10:28:58
Epoch 105/150: (69.7520 89.2060) | 198.1976 M (50.5855 -42.9593) || train (67.2251 86.4068) | 199.4424 M (50.9062 -42.0350)| loss 2.3481 || lr 0.015458-0.003092-0.003092 | Time 2021-09-15 10:28:58
Epoch 106/150: (69.8320 89.2480) | 198.1871 M (50.5764 -42.9606) || train (67.4450 86.5748) | 199.4420 M (50.9012 -42.0305)| loss 2.3397 || lr 0.014828-0.002966-0.002966 | Time 2021-09-15 10:47:29
Epoch 106/150: (69.8320 89.2480) | 198.1871 M (50.5764 -42.9606) || train (67.5020 86.6202) | 199.4423 M (50.9013 -42.0303)| loss 2.3362 || lr 0.014828-0.002966-0.002966 | Time 2021-09-15 10:47:29
Epoch 107/150: (69.7580 89.2860) | 198.2006 M (50.5706 -42.9412) || train (67.6150 86.6619) | 199.4398 M (50.8958 -42.0273)| loss 2.3337 || lr 0.014207-0.002841-0.002841 | Time 2021-09-15 11:06:01
Epoch 107/150: (69.7580 89.2860) | 198.2006 M (50.5706 -42.9412) || train (67.5652 86.6249) | 199.4394 M (50.8954 -42.0273)| loss 2.3354 || lr 0.014207-0.002841-0.002841 | Time 2021-09-15 11:06:01
Epoch 108/150: (69.8340 89.2620) | 198.2096 M (50.5668 -42.9285) || train (67.7736 86.8172) | 199.4411 M (50.8913 -42.0215)| loss 2.3269 || lr 0.013597-0.002719-0.002719 | Time 2021-09-15 11:24:34
Epoch 108/150: (69.8340 89.2620) | 198.2096 M (50.5668 -42.9285) || train (67.7577 86.7249) | 199.4412 M (50.8916 -42.0217)| loss 2.3298 || lr 0.013597-0.002719-0.002719 | Time 2021-09-15 11:24:34
Epoch 109/150: (70.0860 89.4020) | 198.1962 M (50.5555 -42.9306) || train (67.9489 86.8590) | 199.4419 M (50.8856 -42.0150)| loss 2.3205 || lr 0.012997-0.002599-0.002599 | Time 2021-09-15 11:43:06
Epoch 109/150: (70.0860 89.4020) | 198.1962 M (50.5555 -42.9306) || train (67.8584 86.7919) | 199.4434 M (50.8863 -42.0142)| loss 2.3240 || lr 0.012997-0.002599-0.002599 | Time 2021-09-15 11:43:06
Epoch 110/150: (69.9600 89.2640) | 198.1984 M (50.5598 -42.9327) || train (67.9822 86.8493) | 199.4410 M (50.8828 -42.0131)| loss 2.3198 || lr 0.012408-0.002482-0.002482 | Time 2021-09-15 12:01:38
Epoch 110/150: (69.9600 89.2640) | 198.1984 M (50.5598 -42.9327) || train (67.9691 86.8223) | 199.4436 M (50.8835 -42.0113)| loss 2.3203 || lr 0.012408-0.002482-0.002482 | Time 2021-09-15 12:01:38
Epoch 111/150: (70.1560 89.5020) | 198.1435 M (50.5414 -42.9692) || train (68.1427 86.9736) | 199.4396 M (50.8808 -42.0126)| loss 2.3141 || lr 0.011829-0.002366-0.002366 | Time 2021-09-15 12:20:11
Epoch 111/150: (70.1560 89.5020) | 198.1435 M (50.5414 -42.9692) || train (68.2079 86.9571) | 199.4395 M (50.8809 -42.0127)| loss 2.3124 || lr 0.011829-0.002366-0.002366 | Time 2021-09-15 12:20:11
Epoch 112/150: (70.4840 89.5380) | 198.1918 M (50.5532 -42.9327) || train (68.2738 87.0326) | 199.4404 M (50.8792 -42.0101)| loss 2.3069 || lr 0.011263-0.002253-0.002253 | Time 2021-09-15 12:38:43
Epoch 112/150: (70.4840 89.5380) | 198.1918 M (50.5532 -42.9327) || train (68.2330 87.0387) | 199.4404 M (50.8790 -42.0099)| loss 2.3082 || lr 0.011263-0.002253-0.002253 | Time 2021-09-15 12:38:43
Epoch 113/150: (70.4520 89.5400) | 198.2723 M (50.5734 -42.8724) || train (68.3973 87.1314) | 199.4405 M (50.8771 -42.0079)| loss 2.3023 || lr 0.010707-0.002141-0.002141 | Time 2021-09-15 12:57:18
Epoch 113/150: (70.4520 89.5400) | 198.2723 M (50.5734 -42.8724) || train (68.5638 87.1311) | 199.4396 M (50.8767 -42.0084)| loss 2.3009 || lr 0.010707-0.002141-0.002141 | Time 2021-09-15 12:57:18
Epoch 114/150: (70.4820 89.5300) | 198.2465 M (50.5604 -42.8852) || train (68.6550 87.2479) | 199.4407 M (50.8725 -42.0031)| loss 2.2959 || lr 0.010164-0.002033-0.002033 | Time 2021-09-15 13:15:50
