Flops of dymobilenetv2: original 300.774272 M, target 188.88624281600002 M, possible 214.33296 M, main 182.659968 M, dgc 120.416128 M, mask 1.56896 M
Flops of dymobilenetv2: original 300.774272 M, target 188.88624281600002 M, possible 214.33296 M, main 182.659968 M, dgc 120.416128 M, mask 1.56896 M
Epoch 114/150: (70.8840 89.9560) | 188.4601 M (47.7619 -43.5308) || train (69.6024 87.9849) | 188.8353 M (47.8614 -43.2550)| loss 2.2367 || lr 0.010164-0.002033-0.002033 | Time 2021-08-14 18:56:59
Epoch 114/150: (70.8840 89.9560) | 188.4601 M (47.7619 -43.5308) || train (69.7125 88.0139) | 188.8358 M (47.8616 -43.2547)| loss 2.2340 || lr 0.010164-0.002033-0.002033 | Time 2021-08-14 18:56:59
Epoch 115/150: (71.1660 90.0440) | 188.4185 M (47.7486 -43.5590) || train (69.9212 88.0803) | 188.8369 M (47.8598 -43.2518)| loss 2.2276 || lr 0.009632-0.001926-0.001926 | Time 2021-08-14 19:20:04
Epoch 115/150: (71.1660 90.0440) | 188.4185 M (47.7486 -43.5590) || train (69.7810 88.0729) | 188.8372 M (47.8600 -43.2517)| loss 2.2291 || lr 0.009632-0.001926-0.001926 | Time 2021-08-14 19:20:04
Epoch 116/150: (71.1160 90.0720) | 188.4353 M (47.7555 -43.5490) || train (70.0433 88.1681) | 188.8364 M (47.8574 -43.2499)| loss 2.2221 || lr 0.009113-0.001823-0.001823 | Time 2021-08-14 19:43:10
Epoch 116/150: (71.1160 90.0720) | 188.4353 M (47.7555 -43.5490) || train (69.9551 88.1645) | 188.8375 M (47.8576 -43.2490)| loss 2.2235 || lr 0.009113-0.001823-0.001823 | Time 2021-08-14 19:43:10
Epoch 117/150: (71.1940 90.1240) | 188.4508 M (47.7590 -43.5371) || train (70.0818 88.2634) | 188.8346 M (47.8548 -43.2491)| loss 2.2190 || lr 0.008606-0.001721-0.001721 | Time 2021-08-14 20:06:18
Epoch 117/150: (71.1940 90.1240) | 188.4508 M (47.7590 -43.5371) || train (70.0996 88.2325) | 188.8359 M (47.8553 -43.2483)| loss 2.2198 || lr 0.008606-0.001721-0.001721 | Time 2021-08-14 20:06:18
Epoch 118/150: (71.3100 90.0640) | 188.4531 M (47.7474 -43.5232) || train (70.3800 88.3634) | 188.8359 M (47.8475 -43.2406)| loss 2.2092 || lr 0.008111-0.001622-0.001622 | Time 2021-08-14 20:29:26
Epoch 118/150: (71.3100 90.0640) | 188.4531 M (47.7474 -43.5232) || train (70.3478 88.3291) | 188.8364 M (47.8476 -43.2402)| loss 2.2119 || lr 0.008111-0.001622-0.001622 | Time 2021-08-14 20:29:26
Epoch 119/150: (71.4040 90.1840) | 188.4309 M (47.7371 -43.5350) || train (70.3947 88.4602) | 188.8364 M (47.8426 -43.2351)| loss 2.2070 || lr 0.007630-0.001526-0.001526 | Time 2021-08-14 20:52:55
Epoch 119/150: (71.4040 90.1840) | 188.4309 M (47.7371 -43.5350) || train (70.4178 88.4031) | 188.8366 M (47.8428 -43.2351)| loss 2.2084 || lr 0.007630-0.001526-0.001526 | Time 2021-08-14 20:52:55
Epoch 120/150: (71.4940 90.2480) | 188.4383 M (47.7362 -43.5269) || train (70.5533 88.4665) | 188.8352 M (47.8409 -43.2347)| loss 2.2022 || lr 0.007162-0.001432-0.001432 | Time 2021-08-14 21:16:26
Epoch 120/150: (71.4940 90.2480) | 188.4383 M (47.7362 -43.5269) || train (70.5299 88.4763) | 188.8340 M (47.8407 -43.2356)| loss 2.2022 || lr 0.007162-0.001432-0.001432 | Time 2021-08-14 21:16:26
Epoch 121/150: (71.4540 90.2540) | 188.4611 M (47.7402 -43.5080) || train (70.6847 88.5726) | 188.8360 M (47.8393 -43.2323)| loss 2.1951 || lr 0.006707-0.001341-0.001341 | Time 2021-08-14 21:39:56
Epoch 121/150: (71.4540 90.2540) | 188.4611 M (47.7402 -43.5080) || train (70.7551 88.5403) | 188.8360 M (47.8393 -43.2322)| loss 2.1946 || lr 0.006707-0.001341-0.001341 | Time 2021-08-14 21:39:56
Epoch 122/150: (71.6720 90.3480) | 188.4739 M (47.7430 -43.4980) || train (70.8411 88.6560) | 188.8365 M (47.8384 -43.2308)| loss 2.1911 || lr 0.006265-0.001253-0.001253 | Time 2021-08-14 22:03:00
Epoch 122/150: (71.6720 90.3480) | 188.4739 M (47.7430 -43.4980) || train (70.9343 88.6605) | 188.8366 M (47.8384 -43.2307)| loss 2.1872 || lr 0.006265-0.001253-0.001253 | Time 2021-08-14 22:03:00
Epoch 123/150: (71.7340 90.2880) | 188.4508 M (47.7374 -43.5155) || train (71.0567 88.7184) | 188.8350 M (47.8372 -43.2311)| loss 2.1852 || lr 0.005838-0.001168-0.001168 | Time 2021-08-14 22:26:05
Epoch 123/150: (71.7340 90.2880) | 188.4508 M (47.7374 -43.5155) || train (71.1406 88.7994) | 188.8342 M (47.8370 -43.2317)| loss 2.1814 || lr 0.005838-0.001168-0.001168 | Time 2021-08-14 22:26:05
Epoch 124/150: (71.5780 90.3360) | 188.4576 M (47.7398 -43.5111) || train (71.0296 88.7434) | 188.8351 M (47.8359 -43.2297)| loss 2.1819 || lr 0.005424-0.001085-0.001085 | Time 2021-08-14 22:49:10
Epoch 124/150: (71.5780 90.3360) | 188.4576 M (47.7398 -43.5111) || train (71.2451 88.8588) | 188.8347 M (47.8358 -43.2300)| loss 2.1765 || lr 0.005424-0.001085-0.001085 | Time 2021-08-14 22:49:10
Epoch 125/150: (71.7660 90.5200) | 188.4342 M (47.7284 -43.5232) || train (71.2536 88.8939) | 188.8366 M (47.8348 -43.2272)| loss 2.1738 || lr 0.005024-0.001005-0.001005 | Time 2021-08-14 23:12:14
Epoch 125/150: (71.7660 90.5200) | 188.4342 M (47.7284 -43.5232) || train (71.2067 88.8594) | 188.8363 M (47.8348 -43.2274)| loss 2.1766 || lr 0.005024-0.001005-0.001005 | Time 2021-08-14 23:12:14
Epoch 126/150: (71.8920 90.4560) | 188.4422 M (47.7290 -43.5157) || train (71.4125 88.9688) | 188.8350 M (47.8330 -43.2269)| loss 2.1687 || lr 0.004638-0.000928-0.000928 | Time 2021-08-14 23:35:18
Epoch 126/150: (71.8920 90.4560) | 188.4422 M (47.7290 -43.5157) || train (71.4091 88.9370) | 188.8354 M (47.8331 -43.2266)| loss 2.1712 || lr 0.004638-0.000928-0.000928 | Time 2021-08-14 23:35:18
Epoch 127/150: (71.9300 90.5580) | 188.4581 M (47.7348 -43.5056) || train (71.6093 89.0400) | 188.8367 M (47.8322 -43.2244)| loss 2.1631 || lr 0.004267-0.000853-0.000853 | Time 2021-08-14 23:58:22
Epoch 127/150: (71.9300 90.5580) | 188.4581 M (47.7348 -43.5056) || train (71.5514 89.0130) | 188.8368 M (47.8324 -43.2245)| loss 2.1638 || lr 0.004267-0.000853-0.000853 | Time 2021-08-14 23:58:22
Epoch 128/150: (72.2020 90.5720) | 188.4307 M (47.7259 -43.5242) || train (71.5997 89.0478) | 188.8361 M (47.8311 -43.2240)| loss 2.1623 || lr 0.003911-0.000782-0.000782 | Time 2021-08-15 00:21:22
Epoch 128/150: (72.2020 90.5720) | 188.4307 M (47.7259 -43.5242) || train (71.7247 89.0501) | 188.8363 M (47.8312 -43.2238)| loss 2.1604 || lr 0.003911-0.000782-0.000782 | Time 2021-08-15 00:21:22
Epoch 129/150: (72.0140 90.5580) | 188.4163 M (47.7204 -43.5330) || train (71.8143 89.1437) | 188.8377 M (47.8310 -43.2222)| loss 2.1551 || lr 0.003569-0.000714-0.000714 | Time 2021-08-15 00:44:28
Epoch 129/150: (72.0140 90.5580) | 188.4163 M (47.7204 -43.5330) || train (71.7516 89.1636) | 188.8365 M (47.8306 -43.2230)| loss 2.1565 || lr 0.003569-0.000714-0.000714 | Time 2021-08-15 00:44:28
Epoch 130/150: (71.9960 90.6200) | 188.4031 M (47.7125 -43.5383) || train (71.9102 89.2333) | 188.8370 M (47.8295 -43.2215)| loss 2.1502 || lr 0.003242-0.000648-0.000648 | Time 2021-08-15 01:07:35
Epoch 130/150: (71.9960 90.6200) | 188.4031 M (47.7125 -43.5383) || train (71.8349 89.2000) | 188.8371 M (47.8297 -43.2216)| loss 2.1513 || lr 0.003242-0.000648-0.000648 | Time 2021-08-15 01:07:35
Epoch 131/150: (71.9860 90.6240) | 188.4599 M (47.7333 -43.5023) || train (72.0187 89.2890) | 188.8363 M (47.8283 -43.2210)| loss 2.1471 || lr 0.002930-0.000586-0.000586 | Time 2021-08-15 01:30:40
Epoch 131/150: (71.9860 90.6240) | 188.4599 M (47.7333 -43.5023) || train (72.0577 89.3060) | 188.8369 M (47.8285 -43.2205)| loss 2.1460 || lr 0.002930-0.000586-0.000586 | Time 2021-08-15 01:30:40
Epoch 132/150: (72.0940 90.6740) | 188.4481 M (47.7297 -43.5106) || train (72.0967 89.3739) | 188.8349 M (47.8272 -43.2213)| loss 2.1418 || lr 0.002633-0.000527-0.000527 | Time 2021-08-15 01:53:47
Epoch 132/150: (72.0940 90.6740) | 188.4481 M (47.7297 -43.5106) || train (72.1150 89.3151) | 188.8359 M (47.8277 -43.2207)| loss 2.1427 || lr 0.002633-0.000527-0.000527 | Time 2021-08-15 01:53:47
Epoch 133/150: (72.1720 90.6480) | 188.4419 M (47.7277 -43.5147) || train (72.2875 89.4153) | 188.8361 M (47.8272 -43.2200)| loss 2.1367 || lr 0.002352-0.000470-0.000470 | Time 2021-08-15 02:16:48
Epoch 133/150: (72.1720 90.6480) | 188.4419 M (47.7277 -43.5147) || train (72.2150 89.3819) | 188.8353 M (47.8270 -43.2206)| loss 2.1385 || lr 0.002352-0.000470-0.000470 | Time 2021-08-15 02:16:48
Epoch 134/150: (72.2280 90.7520) | 188.4384 M (47.7258 -43.5163) || train (72.3078 89.4573) | 188.8356 M (47.8261 -43.2194)| loss 2.1352 || lr 0.002086-0.000417-0.000417 | Time 2021-08-15 02:39:46
Epoch 134/150: (72.2280 90.7520) | 188.4384 M (47.7258 -43.5163) || train (72.3939 89.4190) | 188.8355 M (47.8261 -43.2195)| loss 2.1337 || lr 0.002086-0.000417-0.000417 | Time 2021-08-15 02:39:46
Epoch 135/150: (72.4280 90.7660) | 188.4801 M (47.7403 -43.4892) || train (72.4038 89.5459) | 188.8350 M (47.8249 -43.2188)| loss 2.1309 || lr 0.001835-0.000367-0.000367 | Time 2021-08-15 03:02:47
Epoch 135/150: (72.4280 90.7660) | 188.4801 M (47.7403 -43.4892) || train (72.5048 89.5410) | 188.8351 M (47.8248 -43.2186)| loss 2.1279 || lr 0.001835-0.000367-0.000367 | Time 2021-08-15 03:02:47
Epoch 136/150: (72.3240 90.8440) | 188.4202 M (47.7187 -43.5274) || train (72.5337 89.5447) | 188.8354 M (47.8237 -43.2173)| loss 2.1268 || lr 0.001601-0.000320-0.000320 | Time 2021-08-15 03:25:49
Epoch 136/150: (72.3240 90.8440) | 188.4202 M (47.7187 -43.5274) || train (72.5894 89.5680) | 188.8359 M (47.8239 -43.2169)| loss 2.1264 || lr 0.001601-0.000320-0.000320 | Time 2021-08-15 03:25:49
Epoch 137/150: (72.4200 90.7960) | 188.4468 M (47.7247 -43.5068) || train (72.7151 89.6533) | 188.8361 M (47.8222 -43.2150)| loss 2.1215 || lr 0.001381-0.000276-0.000276 | Time 2021-08-15 03:48:53
Epoch 137/150: (72.4200 90.7960) | 188.4468 M (47.7247 -43.5068) || train (72.6646 89.5854) | 188.8360 M (47.8223 -43.2152)| loss 2.1242 || lr 0.001381-0.000276-0.000276 | Time 2021-08-15 03:48:53
Epoch 138/150: (72.3760 90.8080) | 188.4101 M (47.7016 -43.5204) || train (72.6879 89.6221) | 188.8356 M (47.8209 -43.2142)| loss 2.1219 || lr 0.001178-0.000236-0.000236 | Time 2021-08-15 04:11:58
Epoch 138/150: (72.3760 90.8080) | 188.4101 M (47.7016 -43.5204) || train (72.7080 89.6292) | 188.8355 M (47.8208 -43.2142)| loss 2.1217 || lr 0.001178-0.000236-0.000236 | Time 2021-08-15 04:11:58
Epoch 139/150: (72.4340 90.7880) | 188.4457 M (47.7147 -43.4979) || train (72.8510 89.7014) | 188.8344 M (47.8191 -43.2136)| loss 2.1162 || lr 0.000991-0.000198-0.000198 | Time 2021-08-15 04:35:01
Epoch 139/150: (72.4340 90.7880) | 188.4457 M (47.7147 -43.4979) || train (72.6938 89.7086) | 188.8350 M (47.8192 -43.2131)| loss 2.1202 || lr 0.000991-0.000198-0.000198 | Time 2021-08-15 04:35:01
Epoch 140/150: (72.5960 90.8160) | 188.4572 M (47.7193 -43.4910) || train (72.8641 89.7077) | 188.8342 M (47.8178 -43.2125)| loss 2.1164 || lr 0.000819-0.000164-0.000164 | Time 2021-08-15 04:58:04
Epoch 140/150: (72.5960 90.8160) | 188.4572 M (47.7193 -43.4910) || train (72.9356 89.7784) | 188.8342 M (47.8178 -43.2125)| loss 2.1134 || lr 0.000819-0.000164-0.000164 | Time 2021-08-15 04:58:04
Epoch 141/150: (72.4720 90.8420) | 188.4334 M (47.7100 -43.5056) || train (72.9562 89.7447) | 188.8363 M (47.8180 -43.2106)| loss 2.1126 || lr 0.000664-0.000133-0.000133 | Time 2021-08-15 05:21:05
Epoch 141/150: (72.4720 90.8420) | 188.4334 M (47.7100 -43.5056) || train (72.8988 89.7392) | 188.8359 M (47.8179 -43.2108)| loss 2.1150 || lr 0.000664-0.000133-0.000133 | Time 2021-08-15 05:21:05
Epoch 142/150: (72.5700 90.8820) | 188.4501 M (47.7158 -43.4946) || train (72.9647 89.7642) | 188.8360 M (47.8175 -43.2104)| loss 2.1104 || lr 0.000525-0.000105-0.000105 | Time 2021-08-15 05:44:07
Epoch 142/150: (72.5700 90.8820) | 188.4501 M (47.7158 -43.4946) || train (73.0561 89.8185) | 188.8366 M (47.8176 -43.2099)| loss 2.1112 || lr 0.000525-0.000105-0.000105 | Time 2021-08-15 05:44:07
Epoch 143/150: (72.5160 90.9260) | 188.4558 M (47.7173 -43.4905) || train (73.1133 89.7985) | 188.8354 M (47.8168 -43.2103)| loss 2.1082 || lr 0.000402-0.000080-0.000080 | Time 2021-08-15 06:07:08
Epoch 143/150: (72.5160 90.9260) | 188.4558 M (47.7173 -43.4905) || train (72.9720 89.7974) | 188.8350 M (47.8168 -43.2107)| loss 2.1112 || lr 0.000402-0.000080-0.000080 | Time 2021-08-15 06:07:08
Epoch 144/150: (72.5020 90.7920) | 188.4084 M (47.6983 -43.5188) || train (73.0871 89.7851) | 188.8364 M (47.8168 -43.2093)| loss 2.1091 || lr 0.000296-0.000059-0.000059 | Time 2021-08-15 06:30:08
Epoch 144/150: (72.5020 90.7920) | 188.4084 M (47.6983 -43.5188) || train (73.0682 89.8171) | 188.8375 M (47.8170 -43.2084)| loss 2.1087 || lr 0.000296-0.000059-0.000059 | Time 2021-08-15 06:30:08
Epoch 145/150: (72.5340 90.8920) | 188.4270 M (47.7079 -43.5099) || train (73.0874 89.9089) | 188.8351 M (47.8160 -43.2098)| loss 2.1057 || lr 0.000205-0.000041-0.000041 | Time 2021-08-15 06:53:11
Epoch 145/150: (72.5340 90.8920) | 188.4270 M (47.7079 -43.5099) || train (73.1559 89.8468) | 188.8363 M (47.8165 -43.2091)| loss 2.1046 || lr 0.000205-0.000041-0.000041 | Time 2021-08-15 06:53:11
Epoch 146/150: (72.5480 90.9120) | 188.4401 M (47.7122 -43.5010) || train (73.0925 89.7854) | 188.8362 M (47.8162 -43.2089)| loss 2.1078 || lr 0.000132-0.000026-0.000026 | Time 2021-08-15 07:16:12
Epoch 146/150: (72.5480 90.9120) | 188.4401 M (47.7122 -43.5010) || train (73.1701 89.8594) | 188.8368 M (47.8164 -43.2085)| loss 2.1046 || lr 0.000132-0.000026-0.000026 | Time 2021-08-15 07:16:12
Epoch 147/150: (72.5900 90.9420) | 188.4137 M (47.7015 -43.5167) || train (73.2355 89.8116) | 188.8356 M (47.8161 -43.2094)| loss 2.1044 || lr 0.000074-0.000015-0.000015 | Time 2021-08-15 07:39:10
Epoch 147/150: (72.5900 90.9420) | 188.4137 M (47.7015 -43.5167) || train (73.1272 89.9092) | 188.8358 M (47.8162 -43.2093)| loss 2.1055 || lr 0.000074-0.000015-0.000015 | Time 2021-08-15 07:39:10
Epoch 148/150: (72.5120 90.8940) | 188.4125 M (47.7011 -43.5176) || train (73.1203 89.8789) | 188.8353 M (47.8160 -43.2096)| loss 2.1057 || lr 0.000033-0.000007-0.000007 | Time 2021-08-15 08:02:13
Epoch 148/150: (72.5120 90.8940) | 188.4125 M (47.7011 -43.5176) || train (73.1623 89.9426) | 188.8348 M (47.8158 -43.2099)| loss 2.1026 || lr 0.000033-0.000007-0.000007 | Time 2021-08-15 08:02:13
Epoch 149/150: (72.5080 90.8680) | 188.3981 M (47.6950 -43.5258) || train (73.2163 89.8830) | 188.8353 M (47.8159 -43.2096)| loss 2.1019 || lr 0.000008-0.000002-0.000002 | Time 2021-08-15 08:25:17
Epoch 149/150: (72.5080 90.8680) | 188.3981 M (47.6950 -43.5258) || train (73.1799 89.8738) | 188.8359 M (47.8161 -43.2092)| loss 2.1046 || lr 0.000008-0.000002-0.000002 | Time 2021-08-15 08:25:17
